centroid_x,centroid_y,intensity,frame,set,label,solution
0.11653042374370254,0.7147821807861328,0.2549019607843137,0,0,0,0
0.7606705424941589,0.7142382049560547,0.27450980392156865,0,0,0,0
0.7713290490836741,0.719628677368164,0.3215686274509804,0,0,0,0
0.8552227269823306,0.7176573181152344,0.2196078431372549,0,0,0,0
0.864889783057097,0.719933853149414,0.3215686274509804,0,0,0,0
0.8923197808666764,0.7175530242919922,0.29411764705882354,0,0,0,0
0.22706646785557827,0.7180023956298828,0.30980392156862746,0,0,0,0
0.8781603661653037,0.7267018127441406,0.3058823529411765,0,0,0,0
0.9098936847437208,0.7227908325195312,0.24705882352941178,0,0,0,0
0.37535426059615945,0.7246675872802735,0.396078431372549,0,0,0,0
0.8838507251204731,0.732007827758789,0.28627450980392155,0,0,0,0
0.7036501875547605,0.7357992553710937,0.3607843137254902,0,0,0,0
0.29786317058812795,0.7411302947998046,0.3568627450980392,0,0,0,0
0.9699630594699182,0.7424309539794922,0.2980392156862745,0,0,0,0
0.10674684471059068,0.7467186737060547,0.2627450980392157,0,0,0,0
0.6913067683995328,0.7458252716064453,0.34901960784313724,0,0,0,0
0.7983708747079439,0.7503329467773437,0.23921568627450981,0,0,0,0
0.8582683812792056,0.7532648468017578,0.26666666666666666,0,0,0,0
0.9520273369049358,0.7448219299316406,0.30196078431372547,0,0,0,0
0.6426210777781834,0.7549421691894531,0.34509803921568627,0,0,0,0
0.743252820166472,0.7520513153076172,0.3254901960784314,0,0,0,0
0.5135900194399825,0.7598004913330079,0.21176470588235294,0,0,0,0
0.7641119555892232,0.7627838897705078,0.23529411764705882,0,0,0,0
0.8052779438339661,0.7669670867919922,0.26666666666666666,0,0,0,0
0.817419376551548,0.7732572174072265,0.30980392156862746,0,0,0,0
0.8666517596378505,0.7601773834228516,0.2901960784313726,0,0,0,0
0.8924850321261683,0.763116455078125,0.27450980392156865,0,0,0,0
0.9108973422897196,0.7577478790283203,0.22745098039215686,0,0,0,0
0.5062895302460573,0.7672235870361328,0.27058823529411763,0,0,0,0
0.7808496207834404,0.7782076263427734,0.32941176470588235,0,0,0,0
0.8382449711594626,0.7768733978271485,0.33725490196078434,0,0,0,0
0.8854825884382301,0.7663761138916015,0.24705882352941178,0,0,0,0
0.9191033764420269,0.7742365264892578,0.2980392156862745,0,0,0,0
0.7205890976379965,0.7798628997802735,0.33725490196078434,0,0,0,0
0.8250239577248831,0.7738205718994141,0.22745098039215686,0,0,0,0
0.8805511189398364,0.7767971801757813,0.2784313725490196,0,0,0,0
0.9574112651504089,0.7806546020507813,0.29411764705882354,0,0,0,0
0.5209994592399241,0.7800703430175782,0.23921568627450981,0,0,0,0
0.8992522337726343,0.77853759765625,0.20784313725490197,0,0,0,0
0.9054792457651869,0.784645767211914,0.23529411764705882,0,0,0,0
0.7983170268691588,0.8057155609130859,0.3333333333333333,0,0,0,0
0.8524649646794684,0.8068614959716797,0.28627450980392155,0,0,0,0
0.8914087028146904,0.8006708526611328,0.30196078431372547,0,0,0,0
0.9297822470976927,0.8017852783203125,0.28627450980392155,0,0,0,0
0.8094918794721087,0.8059793853759766,0.23137254901960785,0,0,0,0
0.8437257570641064,0.8134591674804688,0.3137254901960784,0,0,0,0
0.9132150810455607,0.8061882781982422,0.2980392156862745,0,0,0,0
0.9215859671619451,0.8036780548095703,0.24705882352941178,0,0,0,0
0.9440838109667056,0.806693344116211,0.2901960784313726,0,0,0,0
0.5134459308374708,0.8131857299804688,0.28627450980392155,0,0,0,0
0.5242133309908003,0.8104310607910157,0.28627450980392155,0,0,0,0
0.732324275792202,0.8107448577880859,0.35294117647058826,0,0,0,0
0.7899432316004673,0.8204691314697266,0.23137254901960785,0,0,0,0
0.8631515930746203,0.8267379760742187,0.3411764705882353,0,0,0,0
0.8719281633323598,0.8241585540771484,0.3215686274509804,0,0,0,0
0.54264024395809,0.8328720092773437,0.37254901960784315,0,0,0,0
0.7832756256388727,0.8290263366699219,0.2627450980392157,0,0,0,0
0.837619275244597,0.8302749633789063,0.23921568627450981,0,0,0,0
0.010627412350378304,0.83466552734375,0.32941176470588235,0,0,0,0
0.30087459956374124,0.830096435546875,0.38823529411764707,0,0,0,0
0.45807532194618866,0.8365328216552734,0.35294117647058826,0,0,0,0
0.7545359388690128,0.8325845336914063,0.23529411764705882,0,0,0,0
0.759562041380695,0.8329332733154297,0.25098039215686274,0,0,0,0
0.7203710823415596,0.8439075469970703,0.33725490196078434,0,0,0,0
0.8162698050525701,0.8450631713867187,0.3176470588235294,0,0,0,0
0.9173371787383178,0.8364291381835938,0.2980392156862745,0,0,0,0
0.9587617963273949,0.8356238555908203,0.30196078431372547,0,0,0,0
0.6558696425963785,0.8464680480957031,0.35294117647058826,0,0,0,0
0.710764947338639,0.8476025390625,0.37254901960784315,0,0,0,0
0.7957929664683119,0.8461905670166016,0.25882352941176473,0,0,0,0
0.8027259327540888,0.8449816131591796,0.2784313725490196,0,0,0,0
0.8085179409134053,0.8442594146728516,0.23529411764705882,0,0,0,0
0.8253393440603096,0.8526366424560546,0.26666666666666666,0,0,0,0
0.8521672043844918,0.8448130035400391,0.2549019607843137,0,0,0,0
0.8912262248101636,0.8503429412841796,0.23529411764705882,0,0,0,0
0.49295175142377334,0.8539038848876953,0.2823529411764706,0,0,0,0
0.5532851745035047,0.8507602691650391,0.3254901960784314,0,0,0,0
0.950475560838931,0.8542571258544922,0.2235294117647059,0,0,0,0
0.8372794178044685,0.8605800628662109,0.21568627450980393,0,0,0,0
0.8454532231125876,0.8594316864013671,0.2627450980392157,0,0,0,0
0.9116047226379965,0.8592005157470703,0.25098039215686274,0,0,0,0
0.48626343914281545,0.87308349609375,0.3333333333333333,0,0,0,0
0.6821052337361273,0.8698441314697266,0.39215686274509803,0,0,0,0
0.7776693468896028,0.8651555633544922,0.25882352941176473,0,0,0,0
0.8719433936003212,0.8727613067626954,0.27450980392156865,0,0,0,0
0.21586319397543077,0.8716780853271484,0.33725490196078434,0,0,0,0
0.7528560460170853,0.8809319305419921,0.3411764705882353,0,0,0,0
0.8096827997225468,0.8810183715820312,0.2235294117647059,0,0,0,0
0.8790438357914719,0.8853182983398438,0.28627450980392155,0,0,0,0
0.8914991147050234,0.8830950164794922,0.27450980392156865,0,0,0,0
0.9168869446371203,0.8904160308837891,0.3058823529411765,0,0,0,0
0.49403378495546146,0.8846636962890625,0.2901960784313726,0,0,0,0
0.7601833450459988,0.887361068725586,0.2980392156862745,0,0,0,0
0.8584401923919392,0.8905846405029297,0.2784313725490196,0,0,0,0
0.9007057261244159,0.8924505615234375,0.2627450980392157,0,0,0,0
0.9058821918808411,0.8935497283935547,0.24705882352941178,0,0,0,0
0.28360193555600177,0.8994506072998046,0.36470588235294116,0,0,0,0
0.7054142746969918,0.9045679473876953,0.3568627450980392,0,0,0,0
0.8305010929285923,0.8981485748291016,0.26666666666666666,0,0,0,0
0.8470141829731308,0.8989633178710937,0.2901960784313726,0,0,0,0
0.8660079243027161,0.899041748046875,0.24705882352941178,0,0,0,0
0.8855333559981017,0.8946994018554687,0.3215686274509804,0,0,0,0
0.432251546984521,0.9053824615478515,0.3843137254901961,0,0,0,0
0.4825324227876752,0.8991753387451172,0.30196078431372547,0,0,0,0
0.48787060318706194,0.8985378265380859,0.2784313725490196,0,0,0,0
0.6333577664099007,0.9053621673583985,0.4117647058823529,0,0,0,0
0.6408248758761682,0.9050351715087891,0.30980392156862746,0,0,0,0
0.6116823000328563,0.9153948974609375,0.396078431372549,0,0,0,0
0.7337545519677278,0.9173484039306641,0.3764705882352941,0,0,0,0
0.9051773784316589,0.9141902923583984,0.27058823529411763,0,0,0,0
0.7830479131680783,0.9238286590576172,0.21568627450980393,0,0,0,0
0.8712491900007301,0.92474609375,0.2196078431372549,0,0,0,0
0.8801093841267523,0.9233515167236328,0.2784313725490196,0,0,0,0
0.8559436263325059,0.9302041625976563,0.25882352941176473,0,0,0,0
0.8931878490982769,0.934697265625,0.3215686274509804,0,0,0,0
0.931085775500146,0.929817886352539,0.2823529411764706,0,0,0,0
0.13714951844972983,0.9381060028076171,0.2784313725490196,0,0,0,0
0.15873736800434432,0.9335852813720703,0.29411764705882354,0,0,0,0
0.6741708915924357,0.9291191864013671,0.34901960784313724,0,0,0,0
0.7542404602621203,0.9379440307617187,0.34901960784313724,0,0,0,0
0.7972847341377044,0.9408051300048829,0.32941176470588235,0,0,0,0
0.8608651134455315,0.9330972290039062,0.24705882352941178,0,0,0,0
0.16667007018472546,0.943143081665039,0.29411764705882354,0,0,0,0
0.3727628903968312,0.9416558074951172,0.2627450980392157,0,0,0,0
0.6651713433666764,0.9399640655517578,0.36470588235294116,0,0,0,0
0.8108764078015479,0.9420314788818359,0.2980392156862745,0,0,0,0
0.9272440402307243,0.9451213836669922,0.3333333333333333,0,0,0,0
0.2776994936934141,0.9490625762939453,0.32941176470588235,0,0,0,0
0.9004840030848423,0.9584551239013672,0.29411764705882354,0,0,0,0
0.9194557261244158,0.9418954467773437,0.3411764705882353,0,0,0,0
0.9390613591559579,0.9477500152587891,0.2823529411764706,0,0,0,0
0.3805598178756571,0.9546755981445313,0.3058823529411765,0,0,0,0
0.7889766514858353,0.9559151458740235,0.2980392156862745,0,0,0,0
0.14126877829293225,0.9584597015380859,0.2235294117647059,0,0,0,0
0.23382561229099738,0.9617369842529296,0.3254901960784314,0,0,0,0
0.369465223651066,0.959536361694336,0.23921568627450981,0,0,0,0
0.6928957930235106,0.9576458740234375,0.30196078431372547,0,0,0,0
0.7701960768655082,0.9605574798583985,0.23137254901960785,0,0,0,0
0.1621583742516063,0.9719838714599609,0.28627450980392155,0,0,0,0
0.7795186550817756,0.9783336639404296,0.30196078431372547,0,0,0,0
0.8775116822429907,0.9722738647460938,0.3215686274509804,0,0,0,0
0.8337113139785339,0.9836562347412109,0.25098039215686274,0,0,0,0
0.8562616936514311,0.9858106231689453,0.3176470588235294,0,0,0,0
0.3187545633761682,0.03084831953048706,0.3803921568627451,1,0,0,0
0.831069119177132,0.03571235418319702,0.23137254901960785,1,0,0,0
0.732037353515625,0.04250302791595459,0.34509803921568627,1,0,0,0
0.760818167713201,0.03389102220535278,0.33725490196078434,1,0,0,0
0.8554538619852512,0.04084479808807373,0.25098039215686274,1,0,0,0
0.8921537880585573,0.04565395832061767,0.2823529411764706,1,0,0,0
0.0755164743583893,0.04350881576538086,0.3058823529411765,1,0,0,0
0.5278309474481601,0.0486479377746582,0.3803921568627451,1,0,0,0
0.660207302770882,0.047857661247253415,0.2901960784313726,1,0,0,0
0.7212991019275701,0.04569657325744629,0.29411764705882354,1,0,0,0
0.7767404716705607,0.04767136573791504,0.2235294117647059,1,0,0,0
0.8125355372919101,0.050777497291564944,0.2823529411764706,1,0,0,0
0.825890542859229,0.04806609630584717,0.2235294117647059,1,0,0,0
0.9060621600284755,0.045988450050354006,0.23529411764705882,1,0,0,0
0.9155830169392524,0.05860557556152344,0.396078431372549,1,0,0,0
0.8629193742698598,0.06491968631744385,0.28627450980392155,1,0,0,0
0.8653067615544685,0.06496767520904541,0.2823529411764706,1,0,0,0
0.8764087142231308,0.07169044494628907,0.28627450980392155,1,0,0,0
0.9012729537821261,0.06719916820526123,0.25098039215686274,1,0,0,0
0.7646450720100759,0.08101107597351075,0.2823529411764706,1,0,0,0
0.7750059894312208,0.08285401344299316,0.27058823529411763,1,0,0,0
0.7913642098970503,0.0755545425415039,0.2235294117647059,1,0,0,0
0.7278067045122664,0.08311064720153809,0.28627450980392155,1,0,0,0
0.7355300475503797,0.0804918384552002,0.2980392156862745,1,0,0,0
0.7820374676000292,0.07811458110809326,0.21176470588235294,1,0,0,0
0.8891948949510806,0.08445281028747559,0.23529411764705882,1,0,0,0
0.7133757118866823,0.08446702003479004,0.3686274509803922,1,0,0,0
0.8326068628614194,0.09417557716369629,0.3137254901960784,1,0,0,0
0.9104405483352803,0.08684110641479492,0.2901960784313726,1,0,0,0
0.6852810012959988,0.09434913635253907,0.34901960784313724,1,0,0,0
0.8512792854665596,0.09847482681274414,0.23529411764705882,1,0,0,0
0.33386837968202393,0.11140347480773925,0.35294117647058826,1,0,0,0
0.7995074405848422,0.10264529228210449,0.28627450980392155,1,0,0,0
0.8568468325606017,0.09865340232849121,0.25098039215686274,1,0,0,0
0.8934095721378504,0.10201132774353028,0.23529411764705882,1,0,0,0
0.7726727351964077,0.11259800910949708,0.3215686274509804,1,0,0,0
0.8844783604702103,0.10841885566711426,0.2235294117647059,1,0,0,0
0.9235522689106308,0.10663046836853027,0.25098039215686274,1,0,0,0
0.6594085978570385,0.12039451599121094,0.35294117647058826,1,0,0,0
0.7404055586485105,0.11939618110656738,0.3607843137254902,1,0,0,0
0.8131955155702395,0.11164090156555176,0.2627450980392157,1,0,0,0
0.865366998119889,0.11983307838439941,0.3058823529411765,1,0,0,0
0.690065701208382,0.11930296897888183,0.2980392156862745,1,0,0,0
0.7467162515515479,0.12025309562683105,0.2901960784313726,1,0,0,0
0.7548287935346086,0.12225139617919922,0.24705882352941178,1,0,0,0
0.7807293758214077,0.11841274261474609,0.27058823529411763,1,0,0,0
0.8273722711010514,0.13345046043395997,0.3137254901960784,1,0,0,0
0.8400200674466998,0.12664920806884766,0.2549019607843137,1,0,0,0
0.4110154196480724,0.14280823707580567,0.33725490196078434,1,0,0,0
0.7323011737003504,0.13471901893615723,0.2627450980392157,1,0,0,0
0.40835739563558704,0.1384977340698242,0.32941176470588235,1,0,0,0
0.7247147889894859,0.13896775245666504,0.27058823529411763,1,0,0,0
0.8597902101891063,0.1399844741821289,0.24705882352941178,1,0,0,0
0.8761673116238318,0.14889250755310057,0.2823529411764706,1,0,0,0
0.8827232289537091,0.13793136596679687,0.2196078431372549,1,0,0,0
0.8928349860360689,0.1479746627807617,0.26666666666666666,1,0,0,0
0.9165581533841998,0.14464795112609863,0.21568627450980393,1,0,0,0
0.9310334107586157,0.1469300365447998,0.32941176470588235,1,0,0,0
0.8002599413149825,0.15206039428710938,0.30196078431372547,1,0,0,0
0.9085688225576811,0.1516852855682373,0.2196078431372549,1,0,0,0
0.924840795213931,0.15065978050231935,0.28627450980392155,1,0,0,0
0.33797199570129965,0.15761443138122558,0.3176470588235294,1,0,0,0
0.816046142578125,0.1634221076965332,0.2823529411764706,1,0,0,0
0.08192836725823233,0.1603395652770996,0.26666666666666666,1,0,0,0
0.8668627587434288,0.16947269439697266,0.27058823529411763,1,0,0,0
0.19407715128961012,0.16802267074584962,0.3215686274509804,1,0,0,0
0.7374278416143399,0.17350351333618164,0.44313725490196076,1,0,0,0
0.7542104560638142,0.1723636817932129,0.33725490196078434,1,0,0,0
0.8492760203709112,0.16421247482299806,0.3254901960784314,1,0,0,0
0.8397118684287384,0.18408422470092772,0.30980392156862746,1,0,0,0
0.8851320070641063,0.18456689834594728,0.30980392156862746,1,0,0,0
0.016157025488737587,0.17964630126953124,0.34901960784313724,1,0,0,0
0.7662748247663551,0.19068111419677736,0.29411764705882354,1,0,0,0
0.7943679381753797,0.18316883087158203,0.23137254901960785,1,0,0,0
0.9183796249817465,0.18228151321411132,0.2235294117647059,1,0,0,0
0.3434157041745765,0.1915130615234375,0.23921568627450981,1,0,0,0
0.6287289057936624,0.19077356338500975,0.27450980392156865,1,0,0,0
0.7038666056695385,0.1929413414001465,0.3215686274509804,1,0,0,0
0.7805324661397488,0.1910390090942383,0.25098039215686274,1,0,0,0
0.8282983512521904,0.18386381149291992,0.24313725490196078,1,0,0,0
0.8767039646612149,0.1937936019897461,0.23921568627450981,1,0,0,0
0.9382961380147489,0.1924809455871582,0.3137254901960784,1,0,0,0
0.6877418589369159,0.19847698211669923,0.3254901960784314,1,0,0,0
0.8226078211704148,0.2022186279296875,0.2901960784313726,1,0,0,0
0.9064487920743283,0.19946331024169922,0.22745098039215686,1,0,0,0
0.9280425740179614,0.1958319664001465,0.2549019607843137,1,0,0,0
0.07799177080671364,0.20038778305053712,0.35294117647058826,1,0,0,0
0.17221798050069365,0.20220188140869141,0.3215686274509804,1,0,0,0
0.3378243134400555,0.20210836410522462,0.24313725490196078,1,0,0,0
0.4176454347984813,0.20252721786499023,0.2549019607843137,1,0,0,0
0.8014764233170268,0.20401453018188476,0.23529411764705882,1,0,0,0
0.8644086891245619,0.2052269172668457,0.3137254901960784,1,0,0,0
0.9132474810163551,0.21180076599121095,0.28627450980392155,1,0,0,0
0.60891004901066,0.20465768814086915,0.3686274509803922,1,0,0,0
0.731013617114486,0.21740997314453125,0.33725490196078434,1,0,0,0
0.7892332273108937,0.21331293106079102,0.2627450980392157,1,0,0,0
0.8487079370801693,0.21220722198486328,0.3333333333333333,1,0,0,0
0.89951171875,0.2058419990539551,0.2627450980392157,1,0,0,0
0.7728649674174941,0.2141783332824707,0.25882352941176473,1,0,0,0
0.8904081825898073,0.22222574234008788,0.26666666666666666,1,0,0,0
0.24988277827467875,0.22982215881347656,0.3686274509803922,1,0,0,0
0.6256092677606601,0.22219388961791992,0.25882352941176473,1,0,0,0
0.6284708468713494,0.218336181640625,0.23921568627450981,1,0,0,0
0.6954336576372664,0.22061220169067383,0.25098039215686274,1,0,0,0
0.7603289167457652,0.22290327072143554,0.3333333333333333,1,0,0,0
0.8832546341084988,0.2229619789123535,0.2823529411764706,1,0,0,0
0.2105385040568414,0.23326560974121094,0.34509803921568627,1,0,0,0
0.33532361182096965,0.22795785903930665,0.24313725490196078,1,0,0,0
0.3457822995765187,0.22566274642944337,0.18823529411764706,1,0,0,0
0.7973450277453271,0.23462625503540038,0.2901960784313726,1,0,0,0
0.830373318395882,0.22887659072875977,0.2784313725490196,1,0,0,0
0.921618081921729,0.23443273544311524,0.3137254901960784,1,0,0,0
0.9441565968165888,0.22670766830444336,0.27058823529411763,1,0,0,0
0.4115123998338931,0.2363056755065918,0.24313725490196078,1,0,0,0
0.6787537761937792,0.2321012306213379,0.32941176470588235,1,0,0,0
0.86561387677059,0.23559572219848632,0.27450980392156865,1,0,0,0
0.8741379211996203,0.24444595336914063,0.2784313725490196,1,0,0,0
0.2661341016537675,0.2458580780029297,0.35294117647058826,1,0,0,0
0.3417520398291472,0.2397896385192871,0.1803921568627451,1,0,0,0
0.41612968088310454,0.24001663208007812,0.23137254901960785,1,0,0,0
0.4544238509418808,0.2392144775390625,0.2784313725490196,1,0,0,0
0.8576612240800233,0.24876440048217774,0.2784313725490196,1,0,0,0
0.9062499429577979,0.24641279220581055,0.2901960784313726,1,0,0,0
0.8069509345794392,0.24824684143066406,0.27058823529411763,1,0,0,0
0.8545128938193634,0.2511255073547363,0.27058823529411763,1,0,0,0
0.937961642541618,0.24878381729125976,0.25098039215686274,1,0,0,0
0.28856589058849297,0.2545413780212402,0.3215686274509804,1,0,0,0
0.7639644444545853,0.25256708145141604,0.34509803921568627,1,0,0,0
0.7805047436295268,0.2576771354675293,0.3215686274509804,1,0,0,0
0.8450681312061916,0.26302576065063477,0.3254901960784314,1,0,0,0
0.899117214880257,0.2526743125915527,0.21568627450980393,1,0,0,0
0.931943005713347,0.25554092407226564,0.2235294117647059,1,0,0,0
0.9514986127336449,0.26261850357055666,0.30980392156862746,1,0,0,0
0.2856188907801548,0.2617674446105957,0.35294117647058826,1,0,0,0
0.6225429071444217,0.2637262725830078,0.23921568627450981,1,0,0,0
0.6517027667749707,0.2624646759033203,0.34901960784313724,1,0,0,0
0.6959604994158879,0.2568096923828125,0.23921568627450981,1,0,0,0
0.8243768139420269,0.26175756454467775,0.28627450980392155,1,0,0,0
0.8859631119487441,0.26593679428100586,0.21176470588235294,1,0,0,0
0.7421382725795853,0.2680877685546875,0.2784313725490196,1,0,0,0
